,hash,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25
414,efe4802f-5faf-39b2-8e62-ea01b9906460,-1.339427554958639,0.6114136724165972,-0.7777845748831156,-0.41147131495938283,-0.3184526870880738,0.7041550221481347,-0.12715391204256096,0.38503753349478975,-0.13856947149699392,-0.5562336769884736,-0.0572826053536501,-0.3299764982844925,-0.07309157736515608,0.47407822478129064,0.5404163596313233,0.1510579407789261,0.9634159168503104,0.39479742189177885,0.06859317763492813,0.5635910110521821,0.3576967527486689,-0.11343287597268012,0.15513316486786985,-0.2785910555009655,-0.12428757029037409
415,f7b5f3c0-a688-4433-85bf-f478ddf5edff,0.8528864912319651,-1.5202546967346653,-0.9750331850554995,-0.5170070006927928,-0.14299112025110436,-0.5285918016608544,-0.35886061212692366,-0.15457027015121316,-0.37580528098012544,0.5787447878952039,-0.04627834122365178,-0.2617812676614385,0.20309312148636113,-0.7019236405406409,0.5370752405490875,-0.7008509633091357,0.5835885298402171,-0.07774789501144792,0.325385796571519,-0.2850436011831654,0.24373195673620182,0.16849009202256615,0.5135304762488059,0.4089919983577446,-0.7102663693178065
416,0194abe3-f137-3757-b639-2566af63036d,0.43487105003317356,-0.008181383009479352,-1.2789994512031106,0.23894052215978925,-0.3654559314433823,1.1658566383024476,-0.7351756839294644,-0.42354988192146287,0.28218230894079804,-0.22683405379159124,-0.3324156961289251,0.4943110228324178,0.4446211767265803,0.24501758577335098,-0.18417770223847535,0.3824172357734423,0.10048184960983282,0.7779430710323604,0.47183951731839613,-0.2631898147270828,-0.24209422575970932,0.06369568319173952,0.25641025910401094,-0.05513354217398431,-0.3205267929525421
417,07d28133-913d-4121-9f5a-a96f991c3733,0.646535701938171,0.9323965651743709,0.6946031571993121,-0.5029586414039412,0.72618259968777,-0.4593063275127745,-0.8606297528395659,-0.13285811259949434,-0.6891707167304743,-0.7106119271269868,0.9071858782585438,0.2673410403480865,-0.2099829260308306,-0.16995410800983093,-0.06874333439067822,0.48541538786318494,-0.352615371045838,-1.0026968646908985,0.455597862572694,-0.48694094367025875,0.19801110946331477,0.4174722255400113,-0.02285286906158498,-0.32575159416162336,0.05329396988529069
418,13742f8b-d981-48b5-b1e0-1acb3e21d520,1.5200637246495299,1.126039862933032,0.6511726458304395,-1.078976307348212,0.20670542227082073,0.4080762524328739,-0.1414917401330408,-0.14744760739376808,0.3195544971364841,0.3026004460900708,0.34677452890059524,0.43370194883264135,0.10620092681922057,-0.09371294163825401,-0.4092142179341345,0.5390711550905016,-0.6326141832586085,0.07093668661920176,-0.2761596762319938,0.3518086431146126,0.14339930188789274,-0.2226421960545708,-0.9124380642200429,-0.3250613619980644,-0.02651434794299187
419,14ccf0a8-9085-4713-97f9-e9da16dbed2f,0.3737575341946728,1.7609993014814787,-0.6407212070376889,1.2848535284834692,0.9605204985026836,-0.3879963407925664,0.19881379743226754,0.39008898911932244,-0.16835092514026823,0.2693031095294478,-0.4999465223148449,-0.07259622939890055,-0.28049057041785325,0.13142547175977126,-0.05827912014509579,-0.26966930599178096,-0.10597462672444867,-0.018613065576419976,0.15499345277302845,-0.5262774322665488,0.08170781519898627,-0.4055979134287512,-0.13788605549978275,0.21581226479264004,0.025171344297833246
420,163ecae4-6bb7-479d-8e90-92aa03cb79bc,-0.9936654909932273,-0.9046072618011672,0.5082818165745427,0.43030841263517905,0.022691611274512278,0.12408472135600583,-0.05160577874622728,0.7351248446295862,-0.11815530226371045,0.769709541177542,-0.08722275135713223,-0.18192354565380914,0.380079053123343,0.03624927190359719,0.3822811032726829,0.41184197440484394,-0.06151464340600777,-0.8380599939363809,0.49590864777485555,0.8476872841464226,0.48952708200288964,-0.06255260724268964,0.5452789488422004,-0.25152052401771047,0.30881103410356225
421,17a635c3-c8ec-4dbd-a438-5e540d49e3a3,-1.0714058598104315,0.4561954506587395,-0.4735089590605231,0.35912230982523635,0.3906100852307451,-0.7468180546892484,0.8400502913238748,-0.04052024127147487,0.15746948778101766,-0.8277266873675209,0.37713556621289196,0.07610901457237042,0.6128417859691856,-0.24366681629322398,-0.04250017426502959,-0.10908451430950757,-0.3684897752246532,1.1045250666539204,0.4724970852054042,-0.6780693895495281,-0.5689518375903194,-0.39661660589036396,0.2434080693392154,-0.33741202404448295,-0.3717834043909126
422,24a08714-2e03-4798-b739-d9a2cc5bf5f2,-1.0988799222736891,0.29386988800059105,1.8033896689504292,0.9957698751096157,-1.1070505344319903,-0.7294362388170162,-0.5662051914377474,0.1317185814635335,-0.26864229424853264,0.07437987664714578,0.023141542415388423,0.8964727394521693,-0.6408994955590832,0.06762852088902538,0.4388642367952538,0.2265483932709992,-0.014655008254809023,0.6732288799768819,-0.345554594883858,0.23919070893561917,-0.14937749883057688,0.22005193562793032,-0.4748263548184729,0.12266578699355737,0.06098161254141433
423,29f32ce1-8b4c-4757-bd11-d9a072fc11db,2.305913586119992,-0.8968961944221431,0.8242182226843358,-0.4112205945721936,-0.43380670591294324,-0.08047230795177782,1.1243484927490366,0.507750891306329,-0.5627099801733475,-0.5149678360226687,-0.5291188680799638,-0.6690542532674141,-0.18446788680150725,0.48999002255479707,0.5581453943424238,-0.12238044831511884,-0.19160547161607086,0.22367645032260017,-0.5532272934546453,-0.5053363832007551,-0.018329682956322892,-0.10768121824725053,0.03903904187352928,0.03764096884426938,0.19489456610182643
424,331b3e8d-c13d-4664-b066-2c455c77ffd2,-0.8669028693110021,0.785145813293567,-0.6055126913708758,-0.06888877630987274,-0.5568009826764793,-0.2833833385555471,0.4153967831485053,-0.26192520489452514,-0.278829077946511,-0.4640043169730956,0.2121604464608644,-0.2794729200960845,1.300983490342116,-0.17693510488491956,-0.20480060443947318,0.04963757024487781,-0.05211317455885768,-0.2574328845057791,-0.0698797482049261,0.8288872007473069,-0.321186191253985,0.04984633003922276,0.5523213634905255,-0.6892111825637315,0.09169376221964876
425,3a2c6c46-5b25-4690-8bde-d4ce9f4d211f,-1.1743151460090975,-1.7000839430943169,-0.688339022531743,-0.27173007327638826,-0.2827748225665729,0.35601266584034913,0.1923792399555345,0.10923040927832588,-0.08935641085964346,0.25511874291701025,-0.37240616439362784,0.24617928566616412,-0.769126363489874,0.4730455829014549,0.21947050618723335,0.1501683000464125,0.3148070502845967,-0.526259973931485,-0.8343496473090561,-0.5045889556657818,0.000388247194013963,-0.02111056981687534,0.09795059007961535,0.15446834259826858,0.14207256670107968
426,3a65e08a-a077-4fcf-b81b-901fa9104fc8,-0.11720998600939418,-0.6300449267216984,-1.5696559144738829,-0.049113197041477034,0.2966229026198378,-1.490191221300628,0.23202682635299593,-0.16848362889723845,0.41570029505972733,0.13578318981883483,0.4598080565667895,0.1444761744272464,-0.18633814067228377,-0.2263059613112584,0.6035796598681217,-0.4740015980908524,-0.12042787316298215,-0.49513952466146716,-0.5096629450722356,0.07991997447260456,-0.16600026505373347,-0.2740463143503803,-0.5822410990192398,-0.3880621422577197,0.4367606139585924
427,3bfea784-6dfd-48bc-9f0a-c280d591f8f9,-1.0341284809991609,-0.28795417414529656,0.6050319027379645,-0.8112317845900521,1.361266789719321,-0.20003837529257273,0.18296039993818097,-0.8487551659751509,0.09710748566910032,-0.028004254016407357,-0.35460964213484586,-0.7659101714006605,-0.6620615900193807,-0.11826450138710387,-0.38842154716245375,0.17708052964660004,0.66278319291895,0.5990683901626854,0.22659310569772378,0.0792127934053268,0.10744067927076446,0.004208873029667693,0.25385495737171065,0.46763429453122146,0.690794023133002
428,3e5abaf6-faca-4d56-b272-d6931e1bd164,-0.47399058649953707,0.7218816039105121,1.7306277562624082,0.9987913900621467,-1.3942096820179322,-1.4927459797156513,-0.486692631580362,-0.6503040531690572,-0.5952151561142203,0.406008709356308,0.20164410856089546,0.3967186760271564,-0.4583700486488437,0.1849264328876306,0.5692165157913734,0.1660343553879024,0.02704154635834837,0.29016091992155096,0.20454456913738575,0.281271643320701,-0.012406530301583714,0.07071586309512812,-0.37598040496554896,0.044704724748934416,-0.12797667307604546
429,437a177e-71a7-4cc3-9af4-f6fad7636fdc,-0.49221979302498964,0.08033125596577166,0.130678711651726,-0.6072136269282622,-0.6005058869045515,-0.8065959428219068,-0.16011460826131477,0.10700188198346752,0.1980180466483801,0.511653349999333,-0.5504225151269377,0.29606566608728857,0.39442681973110333,0.5309989739669474,-0.5217901019222434,0.09328587913015013,-0.061632644041928294,0.1663694383959312,0.5022250830185248,0.756998479673898,-0.39006741164037284,0.056279724576609826,-0.9122977429724967,0.5460646325257904,-0.28007638892416414
430,47949ab9-3cbd-4fe0-8e6a-46539a6cae80,1.1317353178044822,1.1395001272636327,0.9420156956344669,0.6088819899702388,0.17904614964173038,0.006835511308607334,0.41386051822169945,0.05463241807117842,-0.16712586486124661,-0.18356001317541407,-0.17012680041229145,-0.19473284058538334,0.37716675147242534,0.48433039552637486,-0.23489342548337383,-0.6243347849892295,0.8653330805635125,-0.7340238552714607,0.1951041459819745,0.6518516039533516,-0.06091142971544689,-0.674079070917577,0.3953288004996544,0.5532560856997918,0.03728642525020736
431,4eb56cea-ca17-4f14-bf98-cfdef3947c7f,2.244996998288655,-0.6215235772897423,0.8984462730485574,-0.5039414392607797,-0.4724229707364321,-0.06625389047938084,1.2026074012414263,0.5642426944499982,-0.15620781125102268,-0.34014324683005104,-0.5194267257176343,-0.41198495098112026,-0.09359754334144664,0.5517714144677011,0.09047842675284401,0.09580482107044574,-0.20426446099103066,0.15388905230249905,-0.24707009257626,-0.1648561208393535,0.01507894923095837,0.24572307027830986,0.18570702649009344,-0.305752723736478,0.33424481827826485
432,60e1752d-8eb1-4b53-a2f1-0f3c4226e25d,2.1272743243375234,-0.6043445325427867,0.43853717391339303,0.37387610315372793,-0.715148647637292,0.5392432028585751,1.1529967770977911,0.005139465817915125,-0.030976969992408086,-0.44403044382267065,0.9197983225920037,0.10378246301880215,-0.307818311404531,-0.8242155159159297,0.23354279132750075,-0.6043745510962059,0.3031344999895391,0.09860006068366808,0.5455991113649784,-0.16438893611427194,0.552614176960061,-0.19744853230466827,-0.08101500643072934,0.3450326737648324,0.8674762140137392
433,6acf7da7-d6e5-4a92-b160-5efe87ed68a7,-1.346396374934322,-0.473826816353731,0.2939669672045398,-0.1800069379857149,0.9767132535552739,-0.3347247187436058,0.6361577172478844,-1.2668465748833002,-0.30896697416397956,-0.1922252568408043,-0.5148015353965412,-0.16923717865816645,0.39596192228520044,-0.216363432756086,0.16636420226277027,0.2273298816460161,0.05168751837985988,-0.6833909870110517,0.31293104498167956,0.1447906001667164,-0.1832019913059759,-0.36878131362089717,-0.3776924778834847,-0.32261144939883196,0.4225295111815363
434,79373ec3-88b1-4186-815c-1633b0011f75,0.553555404955126,0.9513139184829088,-0.05389489166597913,-0.07354118200693847,1.027940627599681,-0.4202164271981714,-0.4507809040600493,0.6466914933769026,0.3081272571462906,0.3370990782003396,0.8547208454146575,0.41282885980093337,-0.9372275994635908,0.15754623795060785,0.21358401076005024,0.7277699660406091,-0.38501798015200134,-0.15817836420605155,0.24074737861284498,-0.18756288060049986,-0.1060594498601359,-0.3579465994563236,-0.1745789772274369,0.3643221964515424,-0.2189902474954277
435,7cef5d37-90ac-4b7e-8e76-31a02363f431,-0.4113921809879842,0.14398278063175432,-0.6630851482944866,-0.21950498942031937,0.18341919491042738,-1.3218333755298664,0.6101415000175137,-0.10400036826455264,-0.2939124372377114,0.38727984563485107,1.2183427976827461,-0.4204291713772926,0.5672628717426544,0.2880328402459786,0.7736420755133201,0.2782482142519066,-0.41613461794326945,0.6123532292544881,0.24868626447877248,-0.15752554652359113,-0.4939335793044401,0.11533654935983322,0.5265133924574574,0.8757755766587189,-0.06808520158124594
436,805e1717-04f2-39c2-86fb-64d036d63c11,-0.7420189750965182,-1.1824183608295977,-0.46943020242156996,0.17241500074204,0.12766880317784926,-0.7544174374822946,0.22389594976410257,0.5225672048257608,0.8279041902340075,-0.08008629855487265,-0.1337986965130224,0.5894624767101457,0.002528281114485981,0.052990111453084646,0.03544076435425667,-0.18049644480020918,0.15720320126206416,-0.08430355623386014,-0.42288645725850704,-0.4335966983670707,0.7880044779084197,0.10768186876652616,-0.009527923799880662,0.3112833461121262,-0.07915142696452891
437,81e0d103-5fbe-4765-8c75-8ba33c30b36b,2.0628512600182694,0.24955064587727913,0.627735132277666,0.5509733214108817,-0.27979260405324646,1.1612867106046028,0.7124860533049993,-0.3382131574105855,0.912038807171178,0.3134033191355349,0.05775174319880341,-0.6732216096968223,0.31931015005929464,-0.48249899270853824,0.7403814976428403,-0.4865162029617993,-0.23791970218072309,0.06918113789039561,-0.39647799810980167,0.054460162662938696,0.06831566823212983,-0.45239519713175,0.12261740317469334,-0.39355977105629136,-0.23255930423969462
438,97f5ade7-e87d-480c-a956-cab764c0a6bf,-0.16220466631350777,0.5021008967854288,0.3191301655059329,0.45586063325313453,1.2271004083271817,1.2488197549997238,0.020159021962210078,-1.011165464727565,0.45319450394160604,1.1118573392517554,-0.31318428357115685,-0.08727272678428864,-0.5333787890387688,0.29458220058051254,0.1797982815460089,0.47489165128808186,0.22333383157900105,0.5407163959927468,-0.025816410335349385,-0.5764686920059694,-0.5546779177578556,0.13808693851382398,0.7898410695662594,-0.8806659093787187,-0.31877638746163833
439,9f33230f-a517-467e-bf7a-dcd13d3e3a71,-0.085592334609221,0.27861551122265177,-1.5723210925165632,-0.3450117456392018,-1.112911790168519,-0.6426130050453004,1.0862499206231915,-0.31948291542024143,0.6955740822209577,-0.10689886699670477,0.003558673036886407,0.5131579275776255,0.2006868260386812,-0.513036801007552,0.11126874750680846,-0.2707457751604124,-0.2041551257190943,-0.10140407444461239,0.6815758869906249,0.14352909146970094,0.3772636749720887,0.3219613164946894,0.370227409169456,-0.2982267587417473,0.32747643412740945
440,a1307a83-8a01-4e6c-9b69-ba1aa01b9171,1.584698484760698,-0.046901089103272724,0.3403516286389158,-0.014954459885171304,0.6696873533316747,-0.5422291478102054,-0.205001703814582,0.24778250809127622,-0.27596988606349904,-0.060808420709698725,-0.7833753420837343,0.23022227600054573,0.21351592760750868,1.2166377309504666,-0.1512947187104134,-0.23216941100772462,-0.853668171937891,0.7927892199532854,-0.03109143938483005,-0.07398505447819918,-0.009412458222122435,0.1964819168573884,-0.3322815456934075,0.02535358344543815,-0.03485165125912619
441,a5d1ef39-09af-45ea-a3d7-8af0a91a691a,-1.165283025385067,-1.573458226884889,-0.0873599986328552,0.13032617207661953,-0.07091731432177256,-0.21499358825305803,0.405388094506986,0.6356722242388576,0.4260189114730116,0.7486086880835159,-0.06378292246230095,0.9337985684198049,0.37523053517818405,0.28189393362723647,0.8010948870469817,0.3760418683322909,0.0014517331094387512,-0.36404155501804625,-0.008647743034761667,-0.180892246660379,0.7980621050609885,0.23751081884557992,0.04159038242106046,0.560625886040632,0.4598904686182299
442,b12c60d7-80c9-4391-b885-22dd289759e7,-0.8230352445580212,-0.5963480729488054,-0.058655690450929485,-0.14406720451738803,0.8082288460584354,-0.29821421830388545,-0.5179767506276982,0.7471739839462792,0.05212505343607879,0.22364571710837788,0.5824389756145332,-0.23201062650171897,0.8034221984632094,0.5056860374941715,1.2496508719388524,0.17629884358152167,0.4479225764508491,-0.35820065848240434,0.2550024502929525,-0.08104810526644876,0.03154239255798171,-0.3368175737188524,-0.24973606675549026,0.25107914380034535,0.8813580131182455
443,bd10b986-eca8-40a9-8ded-dd7804d271fb,-1.8054907618652452,-0.3239073196392413,0.18342629679539818,-0.005653188645892571,0.7370451699702875,0.24071547792522852,0.9635515404157803,-0.66241695026161,-0.396749011761728,-0.7244557797337606,-0.12412969079245345,0.32178014912030767,0.298915956308412,0.26456184194059135,0.2494941957952075,0.07467593584134664,0.4428965042704853,-0.14193562265239776,-0.20996183976567365,0.30034290299472244,0.6291599209999114,0.3252422645588369,-0.6361075694299323,0.352400635438232,-0.5601987012508041
444,c98a6b0b-dc91-431c-9be1-bbbc74833642,-1.283790591547229,-0.1434864028273369,0.2904706727257906,-0.2598248041512312,0.578576045187628,0.20980833670782367,-0.56565045004575,0.7912950866150209,0.29557880537297815,-0.5180601625000768,0.5270812933043498,-0.18712603474464695,0.009595911695097657,0.19814802419480756,-0.1873579872702928,-0.2031490766625759,0.16762081785745778,0.1770457930775372,0.21880571465252277,-0.14906719351895606,0.044670088107986984,-0.2495570859005877,-0.18226665208786966,-0.16293305795593924,0.8943656177131056
445,cc32d408-de18-4a62-a74e-e5f222582d4c,0.8402189813242718,-0.9093408492950653,-0.3953875220799771,-1.0226771785791646,1.0786441614222526,-1.1434469221075398,-0.9826211796464791,-0.0705490746993463,0.22135270143338112,0.2545791515000541,-0.0923143215935443,-0.40920212889636565,0.34937037833332085,-0.44363728815972625,0.5159752616165912,-0.48414264679806907,0.2054687999410199,0.020649196776573887,0.16283411841948275,0.2103185682671131,0.08788397005670162,0.076913149125974,0.023299785053438642,0.7300079950253479,-0.3531790363398896
446,e3c33f03-3324-3ace-b5e2-887dba7795fd,-1.0467354780850135,-0.35001962235698536,-0.12199548235518601,0.3106133839916137,0.37873538469388557,0.12322330167037916,0.4207699591774516,-0.2847326768245381,1.5126174726378196,-0.726967349488719,0.4723437196641438,0.7148457842858299,-0.56798722228262,0.7953774542561505,-0.3875251852978525,-0.5625064654112036,0.5290315544052766,0.25160005443701033,0.06229633618673147,-0.12449901342011274,0.6320005920853429,-0.08105681587140914,-0.18222499765705621,0.3511734991995131,-0.5184716551522378
447,e4345f70-efb0-4d01-9add-6f8ca578ed4a,-0.9416135002335532,-0.5370568110378633,-0.2494613331751759,-0.4005368181266932,0.9554590967557508,-1.0132355590442779,-0.009899544182387135,0.3715463978909029,0.8159740967381709,-0.3149275208509119,-0.15928317587448748,0.8016612110963509,0.0757933717272895,-0.1652167622106481,-0.1475429266101437,-0.34591462216793584,0.2933916053705828,0.5873707228929675,-0.16130891349763818,-0.057716158989913696,-0.5857133577045073,-0.6659631519073413,-0.7892961709314215,-0.24519107185667469,-0.15363202180486868
448,e50d6802-fa4c-474f-a003-1d00b89f73c3,0.8415413006981236,1.8550625963798915,-0.1949217851957956,0.6620959536853785,0.12684330908196953,0.7469977260009447,-0.20826673933555548,-0.29555485691855204,-0.0024480052475068783,0.8009221436895446,-1.719589087144208e-05,0.21145503535952517,1.1724299818783013,-0.21519902355939072,-0.22786051987202197,-0.024905005517797143,0.5693188756112315,0.21093912904479534,-0.5743685612207697,0.20582605965903686,-0.3666066467821639,0.20583813764128628,0.017897905457744955,0.06984864449866139,0.11201753056157274
449,ee553dec-4f1a-4d55-8146-32151ee4a466,0.5351229214433251,1.3825127065535514,-0.36618115891394293,0.368859837988108,1.0053459592735994,-0.7122030991703904,-0.5356093380401489,0.2056282096216025,-0.4665993067461652,0.005068879641285938,0.6665394271150765,-0.2319661058017527,0.1806079297545219,-0.28446065576771545,1.0486281445289107,-0.17478634077330826,-0.6489416520157618,0.5215583806439207,-0.49435685146276226,0.17012993918080907,-0.0800374979070698,0.33314990097640634,0.46740239132358957,0.12518804485567847,0.7973143962620945
450,eefa6f79-d77c-4030-a6ac-52b8e751d38d,-1.8315006549502215,-0.6461235064584073,0.5465892046249409,0.028642627176990187,-0.09231700854517902,0.713744180258281,-0.17712649913848924,-0.11318964382910171,0.156587131754223,0.18568456810399336,-0.26849383956300704,-0.18059575793016833,0.8297619156299264,0.4951612266078138,0.3706495026673796,0.012422036161019289,-0.541495567787113,-0.2480647887252415,-0.31677736265776596,-0.42226216311489834,0.3775580691450751,0.0876231596126703,-0.29631196681301514,0.19528731262400462,-0.047088426535245594
451,f6b46dc2-2be1-46c4-b50e-e1ff9300e83a,0.9194151448668778,-0.11491297546041336,0.06536013459617197,-0.6326917194314846,-0.20212929471578994,-0.13164070203708003,0.6106700501538619,-0.06767821656587353,-1.1725625066000998,0.8671669723735764,-0.032393677658899056,0.06297492471190991,-0.21133975426569326,0.4183913969160617,-0.1417946924262756,-0.45318685280245674,0.34169603798949616,-0.4194052237303365,-0.0761607964139668,-0.5045754263323692,0.4278340672866719,1.290962434911791,0.2751031829250406,-0.32521851449743344,-0.170650900157672
452,09d13236-51ed-458a-b752-832868623f04,0.9906234328190044,0.14374800546705382,0.2679693490150292,-0.12302969411172014,-0.0799440355820186,-0.47882336848516077,0.23434791983462486,0.17230619822807383,-0.8587396003025648,0.5338901093624457,0.7498710958536161,0.33448555420526455,0.17381511697039537,0.5307374458698705,-0.8431002850108769,-0.3197005555031565,0.055877055739345115,0.3741179474374234,-0.31156992340474404,-0.09565692809130576,0.8209912082576477,1.1975363129773875,0.21532517877913263,-0.8109065144195113,0.14490355721402226
453,15954da7-7d95-4813-abfe-b7c61e4d0975,1.0028580992235805,1.873929591393798,-0.3490037751418008,1.450090696559445,0.6762008256763521,-0.22110698106890955,0.16959650290541067,0.3993137924046464,-0.008139709318899799,0.18190739793094562,-0.8093201575335373,-0.4751406466892682,-0.1246118400769307,0.08223957280428011,-0.46625633402016703,-0.32519795504138177,0.250917069418144,-0.48583424357086863,-0.16260124701598241,-0.3049783035255388,0.38711410096907006,-0.25682050284111557,-0.0795479132293566,0.253154805631132,0.1350456733447003
454,16c2685c-36cd-475f-bfaf-8ceb8bbd95ee,-0.37388282037889525,1.3533303522940816,0.35726547369806,1.1826522331674283,-0.9378914472878889,-1.339114956164539,0.13036084126938122,-0.4229352461498686,-0.14915210333383505,-0.2419846669982757,-0.49559202038391986,0.2454981454803036,0.2776621520517541,-0.1924132504389395,-0.09828139360359961,0.006893132647821424,0.3039506858648895,-0.22812897796807327,0.36882816806731006,-0.35987337036979206,-0.23945884939453274,-0.03965616812644759,0.8107725993043206,-0.6636072181338702,-0.1106665232165539
455,1cd772fd-838a-4a20-b1d7-f6d40877a60b,-1.0345493685726868,0.9030969460378405,-0.9264910136475702,-1.24541871007151,-0.585388233712988,0.3895877709949866,-0.8304556306769844,0.21695538389358182,-0.19884730480243473,-0.9027718190486946,0.21566434136214413,-0.35669335959789544,-0.044750484678966085,-0.29605160302632366,0.23905310698240428,0.09726565073526801,-0.06230260759795498,-0.2683250619018091,0.44511007532941543,-0.19888978382850409,-0.41757019173416937,0.07194007486524574,0.14075903105034368,-0.6577652100179441,0.30740348916539123
456,2251575e-382f-49f3-8778-2fd3b731db2c,-1.6020894338818654,-0.030219350426823992,-0.3039619064415003,0.4492075115359019,0.5189415990816412,-0.5308074363545999,0.5804627021176901,0.534547460395976,0.6706787421323259,-0.6982503440760764,0.5391446070373112,0.1966368209905392,0.3715283836354371,-0.11444139850752673,0.6404664418752928,-0.11424744723434728,0.2093346110190558,0.2773595967863802,-0.5013711461549137,-0.11039127309448449,-0.6899354953884979,0.48954252027465117,-0.35798923060101867,-0.28649215441475184,0.1701304049745148
457,4157e946-dc6d-44bf-b9b5-ecfef34ed73c,2.067179071433698,-0.2775189494380851,0.8578825874237946,-0.9278972276419641,0.39969334296664816,-0.6024196033853446,0.06497084861654993,0.31439665878253925,0.49080243381822247,-0.16128554702724776,-0.9840829133871791,-0.041538506830918295,0.224048084928799,0.7932496987842834,-0.5339969383299416,-0.050156271008987084,-0.12693183230750832,0.16323827168925112,0.08738661940725406,0.2726661581930773,-0.09345065675692901,0.5836348158448526,-0.002896944957138592,0.1884349374104012,0.4705448610761095
458,6155451e-57a5-4ce0-9a91-8a119fbe59cb,-1.7380863150360593,0.44286674693893474,-0.723716935120853,-0.7430345483808022,-0.4798199864582704,0.5031419008676675,-0.5803695379225634,0.5029727698194782,0.5544886524953818,-1.0608252562891014,-0.14105715565520013,-0.05263237989114279,0.023135099076337318,-0.054611792768208836,0.35438884106524304,0.27402764164660254,0.5052940529480393,0.19224813416108827,0.028293062852377263,0.11931350770486251,0.2891429323496751,0.2813232094646456,-0.02080955212809428,-0.17933882701926204,0.1823750138837151
459,61fccb9b-a912-4875-8c86-d889518179c9,-1.1394428785494153,-0.36320892305726915,0.5171041730162809,-0.037988757931502776,0.7499070957775851,-0.1703875507603474,-0.44572820072069513,1.067309601428482,0.018764542858499676,-0.2660927533527086,0.17281294843382108,-0.0896986078385453,0.2316877813976811,-0.6185917035624738,-0.1387867104955332,0.00184900615429039,0.24059650740552688,-0.048862013292334194,0.3888142001436189,0.629400824205311,0.33174221544486093,-0.16921582487357806,-0.2661626712473722,-0.12368889535207965,0.713400862693415
460,6312f231-415c-4317-b145-460edfce1806,-1.6812845342148672,-0.5082382781139005,0.6260652447346177,0.10258677725864936,0.5276537608948844,0.5690812175503805,0.10068613695518579,0.8822788835631303,-0.4746976497139466,0.2730043718674535,0.2674559429184306,0.2507995692673307,0.26808137757968753,-0.1738521713304487,0.2554217640863099,-0.360819884566528,-0.4899925466014431,-0.2558196598143915,0.5473615857584548,0.2140355866258703,-0.39009298488121347,0.4130136492756124,0.026833562803996232,0.44638567651708067,0.09988287491136286
461,72c77ef7-aa04-44b2-ada4-ebb718bf53ac,-1.0473415264565866,0.49548376593474996,1.267290148904811,0.7738798448679578,-1.3326064562151279,-1.43758078173094,-0.30706340170753743,-0.29704841489748934,-0.36513534457650726,0.03702591936662951,-0.01913242931587338,0.015162098400487963,-0.14244254793422773,-0.09730920423958407,0.4213937904922262,0.1896133489904093,0.7401706723084885,-0.38717629230223927,0.44926505953584817,0.2803718577075457,0.2186035269512464,-0.01600691246716088,-0.04727166445561218,-0.10009395947685129,-0.26135979755469274
462,7db4927b-6dd8-4e78-abc5-ba51ff5cd9d5,-1.014206701829377,0.4617337768776533,1.4018077013814823,0.8291681348971067,-1.367409310447643,-1.576665596456989,-0.27061001807878854,-0.299003630329817,-0.3543335557904552,0.34897221455269517,-0.014836564743912782,0.05261075152844965,-0.024909607754303485,-0.21422386969290091,0.4638345668630969,0.19385919067932444,0.44007114651997,-0.38544145776552224,0.5800246593783199,0.4004060124601663,0.05698621303729705,-0.19205390940901454,0.1313682867963893,-0.25934266125681393,-0.14231752474179535
463,853dc35d-8f09-345e-81e7-cee78e6a5c34,-0.9267186879624558,0.3587013797712034,-0.013814246929728095,-0.09605439519497899,-0.41773968757236424,-0.044487149882636357,-0.35197843064363626,-0.39407741522433176,0.6227766391230003,-0.048107160309014005,-0.10522828014569031,0.01626392532515347,-0.4516252834030927,0.37573175781359536,0.03291732316770052,-0.49651955508554985,-0.5528651343880503,0.3329209344862125,0.4451253352065681,-0.21956114220788853,0.380119367521578,-0.2813147238156079,0.011374245552462829,0.27462414373486904,-0.4526787949503723
464,86c91629-9d6c-416b-8b2e-3ba4e6ed0b07,-1.0990398655973788,-0.36977582638627876,0.15955981230124267,-0.1346820548220475,1.7789952133103646,0.06766827459559863,0.6916081222696348,-0.629330456857505,-1.1035261849366533,0.5783681977330529,-0.03204727038828709,-0.1517904305991783,-0.6013372358773327,-0.10451951477418182,0.3791041025268755,-0.17579441657923045,0.6166906698607733,0.5028611710797968,0.5719155601016273,0.034726541500648994,-0.5069140960058051,-0.40986758146680685,0.24761411793565083,-0.3054263691484391,-0.39952848812716113
465,8fbf22dc-2393-405b-a6d1-71a7e87cfd08,0.5534589198812055,-0.13525359562807673,-0.20562579951414,-0.5138398341690203,0.21733397085516365,-0.8946023187724612,0.6901299842701331,0.42541611492827264,-0.44356137856265926,0.3547556810549133,0.623027903256244,-0.10739673104939766,0.2887374960580386,0.8684947178293642,-1.0490634069486033,0.030017243978667653,-0.35884790839929487,0.6981412413837259,0.9359686192424752,-0.048069512597751246,-0.05266169357092471,0.17890783608054575,0.2909133842169513,-0.0489908522402314,-0.1566720140230434
